rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2024-09-01,2024-08-29,1,TMGH,T M G Holding,0.663197463768116,-0.026563273387229858,0.3282305267897343,262908728.35,4531564.0,1.0,0.886904761904762,0.48541666666666666,0.3826539855072464,0.5277777777777778,1.0,True,2024-06-30,2024-08-29,5642274312.0,0.04640845961107996,21.547795560989734,0.9806255674447342,1.0197572174318794,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,0.0,0.125
2024-09-01,2024-08-29,2,ORAS,Orascom Construction PLC,0.6504302536231885,-0.040738007380073826,0.31952692756712864,46441927.5,176014.0,1.0,0.8273809523809526,0.28125,0.4917346014492753,0.9583333333333335,0.625,True,2024-06-30,2024-08-29,125300000.0,0.004372097479495174,228.72317113008776,0.023521395937172358,42.514483522622754,0.18587746625129803,0.037564456169804535,4.619313647246608,0.20209257704760764,,-0.2568208778173191,4.0,,0.0,0.125
2024-09-01,2024-08-29,3,EMFD,Emaar Misr for Development,0.6307608695652175,0.2439807383627608,0.1832061068702291,84783549.32000001,12818368.0,1.0,0.767857142857143,0.7083333333333334,0.48713768115942024,0.3472222222222223,0.7083333333333334,True,2024-06-30,2024-08-29,10969196313.0,0.2598491865117513,3.848386109743608,1.0271579887327413,0.9735600666784985,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,0.0,0.125
2024-09-01,2024-08-29,4,PHDC,Palm Hills Development Company,0.6101811594202899,0.7843137254901962,0.7262872628726287,115158171.92,25610425.0,1.0,0.7440476190476192,0.6041666666666667,0.35298913043478264,0.4722222222222222,0.875,True,2024-06-30,2024-08-29,2677169804.0,0.14695470171472166,6.80481800399464,0.7306488176577809,1.3686465725157404,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,0.0,0.125
2024-09-01,2024-08-29,5,COMI,Commercial International Bank-Egypt (CIB),0.6042255434782609,0.13844947051902223,0.06208074155384802,251334684.23999998,3201469.0,1.0,0.6309523809523809,0.475,0.46279438405797096,0.6666666666666667,0.9583333333333334,True,2024-06-30,2024-08-29,31204489000.0,0.11669168473397279,8.569590903411365,0.4464253867087059,2.2400159797643933,0.26139123850972773,0.029517059875767495,5.281351795249716,0.11292291219879202,,-0.12085243971598714,4.0,,0.0,0.125
2024-09-01,2024-08-29,6,GBCO,GB Corp,0.6040987318840579,0.3157894736842104,0.781400966183575,26851594.88,2098293.0,1.0,0.7976190476190476,0.6104166666666666,0.39966032608695645,0.5416666666666667,0.4166666666666667,True,2024-06-30,2024-08-29,2330660000.0,0.1455650368103428,6.869781521114191,1.5656022921562351,0.6387318190641789,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,0.0,0.125
2024-09-01,2024-08-29,7,EFIH,E-finance For Digital and Financial Investments,0.5751114130434783,0.13437195715676742,0.5947980835044491,24423451.7,1136633.0,1.0,0.8154761904761905,0.25625,0.49430706521739126,0.7083333333333335,0.3333333333333333,True,2024-06-30,2024-08-29,1301963123.0,0.016118724697195583,62.03964760152427,0.07670747695696895,13.036538805219418,0.21013238000563883,0.15197766498281431,0.043898439203335256,0.7232472452781243,,-0.09478371325464408,4.0,,0.0,0.125
2024-09-01,2024-08-29,8,ORWE,Oriental Weavers,0.5682971014492755,0.1943746860873934,-0.01327800829875525,9580359.88,412579.0,1.0,0.6547619047619048,0.8395833333333332,0.5852355072463769,0.25000000000000006,0.16666666666666666,True,2024-06-30,2024-08-29,2287939655.0,0.1446575221366947,6.9128793665845185,1.2116507033997628,0.8253203643542703,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,0.0,0.125
2024-10-01,2024-09-30,1,PHDC,Palm Hills Development Company,0.6705978260869566,0.5795724465558196,0.7780748663101604,149355934.78,27253454.0,1.0,0.8928571428571429,0.5937500000000001,0.35298913043478264,0.5416666666666669,0.875,True,2024-06-30,2024-08-29,2677169804.0,0.1407671353267334,7.103930883291107,0.6998846569142955,1.428806861417531,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,32.0,0.125
2024-10-01,2024-09-30,2,EMFD,Emaar Misr for Development,0.6390942028985509,0.3194444444444444,0.4869565217391305,76133645.06,9870010.0,1.0,0.7797619047619049,0.7083333333333334,0.48713768115942024,0.3472222222222223,0.75,True,2024-06-30,2024-08-29,10969196313.0,0.23553581233521317,4.245638869459078,0.9310496389097946,1.0740565896904726,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,32.0,0.125
2024-10-01,2024-09-30,3,GBCO,GB Corp,0.6332653985507246,0.0380014074595354,0.16600790513833985,31434324.479999997,2251334.0,1.0,0.8630952380952382,0.63125,0.39966032608695645,0.5277777777777779,0.4583333333333333,True,2024-06-30,2024-08-29,2330660000.0,0.1455650368103428,6.869781521114191,1.5656022921562351,0.6387318190641789,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,32.0,0.125
2024-10-01,2024-09-30,4,COMI,Commercial International Bank-Egypt (CIB),0.6000588768115942,0.09173126614987082,-0.061111111111111116,252916051.0,3163648.0,1.0,0.5952380952380953,0.475,0.46279438405797096,0.6944444444444445,1.0,True,2024-06-30,2024-08-29,31204489000.0,0.12025457877673787,8.31569167820694,0.46005588964016697,2.1736489468315483,0.26139123850972773,0.029517059875767495,5.281351795249716,0.11292291219879202,,-0.12085243971598714,4.0,,32.0,0.125
2024-10-01,2024-09-30,5,ORWE,Oriental Weavers,0.5832971014492754,0.023890784982935065,0.2965964343598053,8650220.82,347538.0,1.0,0.6666666666666667,0.89375,0.5852355072463769,0.3055555555555556,0.08333333333333333,True,2024-06-30,2024-08-29,2287939655.0,0.14333149485044167,6.976833675274534,1.200543905285265,0.8329557924517446,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,32.0,0.125
2024-10-01,2024-09-30,6,TMGH,T M G Holding,0.575697463768116,0.11970469326770972,-0.173049461248864,242342730.96,4202229.0,1.0,0.636904761904762,0.475,0.3826539855072464,0.5694444444444445,0.9583333333333334,True,2024-06-30,2024-08-29,5642274312.0,0.04298428755186369,23.264314868390613,0.908271718669377,1.1009921144137411,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,32.0,0.125
2024-10-01,2024-09-30,7,ORAS,Orascom Construction PLC,0.5733469202898551,-0.06869948567229978,-0.1026548672566372,34608960.0,133720.0,1.0,0.6726190476190477,0.28125,0.4917346014492753,0.8888888888888891,0.5,True,2024-06-30,2024-08-29,125300000.0,0.004483512665757654,223.0394056065443,0.02412079719064034,41.45799958834001,0.18587746625129803,0.037564456169804535,4.619313647246608,0.20209257704760764,,-0.2568208778173191,4.0,,32.0,0.125
2024-10-01,2024-09-30,8,EFIH,E-finance For Digital and Financial Investments,0.5708614130434783,0.10368217054263562,0.0625,24423451.7,1108015.0,1.0,0.7023809523809524,0.4395833333333333,0.5293070652173912,0.6527777777777778,0.3333333333333333,True,2024-06-30,2024-08-29,1301963123.0,0.01648666749098582,60.655071775224165,0.07845848169874348,12.745594591540703,0.21013238000563883,0.15197766498281431,0.043898439203335256,0.7232472452781243,,-0.09478371325464408,4.0,,32.0,0.125
2024-11-03,2024-10-31,1,PHDC,Palm Hills Development Company,0.7205978260869565,0.27828054298642546,0.4340101522842641,149355934.78,25842322.0,1.0,0.9642857142857144,0.65625,0.35298913043478264,0.5972222222222223,0.9166666666666666,True,2024-06-30,2024-08-29,2677169804.0,0.1656816725527039,6.035670600089437,0.8237580475185955,1.2139486867682783,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,63.0,0.125
2024-11-03,2024-10-31,2,EMFD,Emaar Misr for Development,0.6495108695652174,0.2283236994219653,0.5287769784172662,76133645.06,9870010.0,1.0,0.8095238095238098,0.6979166666666666,0.48713768115942024,0.36111111111111116,0.75,True,2024-06-30,2024-08-29,10969196313.0,0.23692131711365563,4.220810571976861,0.9365264014916171,1.067775557002224,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,63.0,0.125
2024-11-03,2024-10-31,3,GBCO,GB Corp,0.6290362318840581,0.02941176470588247,0.30454545454545445,26851594.88,1984614.0,1.0,0.8392857142857145,0.6208333333333333,0.3993478260869565,0.5694444444444445,0.4583333333333333,True,2024-06-30,2024-08-29,2330660000.0,0.14962259881202483,6.683482361219569,1.6092427741675588,0.621410278208201,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,63.0,0.125
2024-11-03,2024-10-31,4,TMGH,T M G Holding,0.6101141304347827,0.06466138328530247,-0.07870947630922687,242342730.96,4319277.0,1.0,0.7500000000000001,0.4958333333333334,0.3776539855072464,0.48611111111111127,1.0,True,2024-06-30,2024-08-29,5642274312.0,0.04632209638053997,21.58796941712039,0.9788006848120339,1.0216584597016676,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,63.0,0.125
2024-11-03,2024-10-31,5,EGAL,Egypt Aluminum,0.608605072463768,0.005885015844273367,0.028418032028140194,39179423.15,345578.0,1.0,0.7202380952380952,0.6416666666666666,0.5159420289855072,0.4722222222222222,0.5416666666666666,True,2024-06-30,2024-09-28,3691336550.0,0.08054630663066306,12.415218547330776,0.2032468426697215,4.920125630807518,0.3962979477204069,0.2071871071627404,0.40552657031502587,0.5228064095575723,,0.0,3.0,,33.0,0.125
2024-11-03,2024-10-31,6,FWRY,Fawry For Banking Technology And Electronic Payment,0.5921105072463768,0.15328467153284686,0.0748299319727892,66770219.75,8504930.0,1.0,0.7083333333333335,0.3645833333333333,0.5334692028985507,0.6250000000000001,0.7083333333333334,True,2024-06-30,2024-08-29,1061053787.0,0.03942747379925615,25.36302490723781,0.1495114828340174,6.68844948257363,0.2637086667318202,0.08074575661101456,3.631622231795493,0.3061930334399262,,0.1800680280403939,4.0,,63.0,0.125
2024-11-03,2024-10-31,7,EFIH,E-finance For Digital and Financial Investments,0.5916322463768116,-0.14756049186830633,0.14919786096256682,26156686.279999997,1181956.0,1.0,0.7083333333333334,0.4395833333333333,0.5289945652173913,0.7222222222222223,0.4166666666666667,True,2024-06-30,2024-08-29,1301963123.0,0.01747632784758758,57.220258667671956,0.08316818115855637,12.023829138376193,0.21013238000563883,0.15197766498281431,0.043898439203335256,0.7232472452781243,,-0.09478371325464408,4.0,,63.0,0.125
2024-11-03,2024-10-31,8,COMI,Commercial International Bank-Egypt (CIB),0.5874963768115943,-0.041916167664670656,-0.014171287738755423,231363769.5,2775226.0,1.0,0.5833333333333335,0.4958333333333334,0.46248188405797097,0.638888888888889,0.9583333333333334,True,2024-06-30,2024-08-29,31204489000.0,0.12701889883292938,7.872844192385268,0.48593403343242636,2.0578924940417025,0.26139123850972773,0.029517059875767495,5.281351795249716,0.11292291219879202,,-0.12085243971598714,4.0,,63.0,0.125
2024-12-01,2024-11-28,1,PHDC,Palm Hills Development Company,0.6893478260869567,-0.14442700156985866,0.5266106442577032,104156982.17999999,17608516.0,1.0,0.8333333333333335,0.65625,0.35298913043478264,0.7222222222222223,0.875,True,2024-06-30,2024-08-29,2677169804.0,0.17176173393078478,5.8220185434491025,0.853987700638544,1.1709770518384277,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,91.0,0.125
2024-12-01,2024-11-28,2,EMFD,Emaar Misr for Development,0.6557608695652175,0.006451612903225712,0.2520064205457462,61621910.23,7617047.0,1.0,0.7916666666666667,0.7083333333333334,0.48713768115942024,0.43055555555555564,0.75,True,2024-06-30,2024-08-29,10969196313.0,0.2581834865982145,3.8732144072258246,1.0205736426511212,0.9798410993667468,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,91.0,0.125
2024-12-01,2024-11-28,3,ORWE,Oriental Weavers,0.6482971014492754,0.10260723296888141,0.3169261677548969,34280420.53,1240783.0,1.0,0.8095238095238098,0.8958333333333333,0.5852355072463769,0.06944444444444446,0.5833333333333334,True,2024-06-30,2024-08-29,2287939655.0,0.13119587629331048,7.622190790237428,1.0988960231444074,0.9100042032535308,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,91.0,0.125
2024-12-01,2024-11-28,4,GBCO,GB Corp,0.6083695652173914,-0.0359322033898305,0.2685102586975914,18779626.25,1273195.0,1.0,0.773809523809524,0.6375,0.4043478260869565,0.6111111111111112,0.375,True,2024-06-30,2024-08-29,2330660000.0,0.15099045660707147,6.622935134253816,1.6239545576163479,0.6157807774300084,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,91.0,0.125
2024-12-01,2024-11-28,5,JUFO,Juhayna Food Industries,0.5933315217391304,0.3140394088669951,1.0651612903225804,9646564.76,358181.0,1.0,0.8273809523809523,0.3666666666666667,0.6416576086956521,0.6250000000000001,0.08333333333333333,True,2024-06-30,2024-08-29,1944058440.0,0.06451298000878966,15.50075658981733,0.16891149320679966,5.920260255918123,0.3819336315368778,0.16682639427577564,0.8055225603197402,0.4367941979984227,,0.6758760933224031,4.0,,91.0,0.125
2024-12-01,2024-11-28,6,TMGH,T M G Holding,0.5852807971014493,-0.017118644067796618,-0.04322719023263488,217794494.39999998,3569538.0,1.0,0.648809523809524,0.5020833333333333,0.3826539855072464,0.5416666666666667,1.0,True,2024-06-30,2024-08-29,5642274312.0,0.047216746284768366,21.1789265183355,0.997704922904627,1.0023003565910964,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,91.0,0.125
2024-12-01,2024-11-28,7,HELI,Heliopolis Housing,0.5715851449275362,-0.038076152304609256,-0.05974534769833506,55538863.599999994,5488030.0,1.0,0.3511904761904762,0.6062500000000001,0.6266757246376812,0.9027777777777779,0.6666666666666666,True,2024-06-30,2024-08-29,8604122471.0,0.6713150272325941,1.4896136082672922,0.6366783853788257,1.5706517183004363,1.054402101043778,0.7210703571468913,0.8504526325215763,0.6838665784458191,,0.09103317048804538,4.0,,91.0,0.125
2024-12-01,2024-11-28,8,EAST,Eastern Company,0.563358695652174,0.06601178781925343,0.5388542257515598,34150820.0,1304889.0,1.0,0.6011904761904763,0.4083333333333334,0.6792934782608696,0.5416666666666669,0.5416666666666666,True,2024-06-30,2024-09-28,7656987000.0,0.0940777368227055,10.629507402846576,0.19801448580906744,5.050135579294109,0.4751053259478125,0.29113176611125435,0.49729508486823865,0.6127731056907441,,0.0,4.0,,61.0,0.125
2025-01-02,2024-12-31,1,EMFD,Emaar Misr for Development,0.6829166666666667,-0.08363636363636373,0.10526315789473673,42612379.74,5552610.0,1.0,0.8154761904761905,0.7083333333333334,0.5187499999999998,0.5416666666666667,0.7083333333333334,True,2024-09-30,2024-11-29,12168309579.0,0.2954994723917251,3.3841007968852237,1.1184963811708843,0.8940574299875357,0.2641934988492185,0.11868687130102636,0.03527017300255687,0.44924221003925524,,0.10931641952463611,4.0,,32.0,0.125
2025-01-02,2024-12-31,2,PHDC,Palm Hills Development Company,0.6816666666666668,-0.029673590504451064,0.49656750572082387,72604899.25,12027867.0,1.0,0.8035714285714286,0.6145833333333334,0.3979166666666667,0.7361111111111112,0.875,True,2024-09-30,2024-11-29,2884785752.0,0.15423495676977453,6.483614486258737,0.7336710165435129,1.3630087293228812,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,32.0,0.125
2025-01-02,2024-12-31,3,TMGH,T M G Holding,0.6158333333333333,-0.07894736842105254,-0.05084745762711862,155845441.43,2660298.0,1.0,0.7142857142857143,0.48125000000000007,0.34791666666666665,0.6944444444444446,0.9583333333333334,True,2024-09-30,2024-11-29,6978336443.0,0.06047262845145261,16.53640705898536,1.0572859518621174,0.9458179201556364,0.05719609566829747,0.021574803761278974,2.6873631407971943,0.3772076312061525,,0.2367949619461891,4.0,,32.0,0.125
2025-01-02,2024-12-31,4,JUFO,Juhayna Food Industries,0.6155416666666668,0.2934362934362935,0.6357421875,9614991.56,307880.0,1.0,0.8392857142857144,0.3770833333333333,0.6797916666666667,0.6250000000000001,0.16666666666666666,True,2024-09-30,2024-11-29,2580010740.0,0.08180882750975978,12.22361975400149,0.1915867819260973,5.219566767323959,0.4270066373436802,0.19975316200372945,0.5686518087905325,0.46779872848429815,,0.32712612281346853,4.0,,32.0,0.125
2025-01-02,2024-12-31,5,EGAL,Egypt Aluminum,0.6128750000000001,-0.022353937341236252,0.1964766839378238,21305806.16,184641.0,1.0,0.7023809523809526,0.6416666666666666,0.5789583333333334,0.513888888888889,0.4583333333333333,True,2024-09-30,2024-11-29,4678870887.0,0.09823936689605216,10.179218694050704,0.2297995062490486,4.35161944567555,0.42750033931571546,0.25196158595251494,0.7047443570545356,0.5893833589835762,,0.2675275807620414,3.0,,32.0,0.125
2025-01-02,2024-12-31,6,ORWE,Oriental Weavers,0.5916666666666667,0.08318890814558078,0.05932203389830493,36068371.01,1389559.0,1.0,0.648809523809524,0.8958333333333333,0.5937499999999999,0.05555555555555556,0.5833333333333334,True,2024-09-30,2024-11-29,2306621361.0,0.13872176546415368,7.208674115803439,1.1984590536153936,0.8344048108972085,0.11575010847944406,0.07011949084592194,1.3589154362296743,0.605783370461155,,0.008165296649836673,4.0,,32.0,0.125
2025-01-02,2024-12-31,7,HELI,Heliopolis Housing,0.5877083333333334,-0.13409961685823757,-0.08036622583926767,41112502.559999995,4278096.0,1.0,0.37500000000000006,0.6062500000000001,0.634375,0.9444444444444444,0.6666666666666666,True,2024-09-30,2024-11-29,9546573353.0,0.7909883768705237,1.2642410801994493,0.7052456506378572,1.4179456464503586,1.1215785253763946,0.714484750958904,0.8783554777133654,0.6370349777507798,,0.10953480557448003,4.0,,32.0,0.125
2025-01-02,2024-12-31,8,ARCC,Arabian Cement Company,0.5701250000000001,0.5440508628519527,0.7364657814096018,11671824.0,844514.0,1.0,0.6666666666666669,0.45,0.6714583333333333,0.5833333333333334,0.25,True,2024-09-30,2024-11-29,861956846.0,0.1338738555328447,7.46971838541439,0.3740612157823931,2.6733592198495697,0.35789290598553974,0.19431387880604983,0.7284520053571221,0.5429386153127631,,0.21924044620951832,4.0,,32.0,0.125
2025-02-02,2025-01-30,1,PHDC,Palm Hills Development Company,0.7150000000000001,0.1592920353982299,0.48190045248868785,74645243.14,11235086.0,1.0,0.888888888888889,0.6203703703703703,0.4083333333333333,0.7530864197530865,0.8518518518518519,True,2024-09-30,2024-11-29,2884785752.0,0.15399948355333215,6.493528269876867,0.7325509081213092,1.3650928405297966,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,62.0,0.125
